"YYYYMM","f11","f12","f13","f14","f15","f21","f22","f23","f24","f25","f31","f32","f33","f34","f35","f41","f42","f43","f44","f45","f51","f52","f53","f54","f55"
"1974-11-01","-0.0539501501","-0.0523804348","-0.06565841640","-0.055510500243","-0.0830545178","-0.0346589774","-0.03524276936","-0.05845365584","-0.053739059828","-0.07186713410","-0.0359374810","-0.0369584433","-0.0233170754","-0.0661231778","-0.0708925748","-0.01903946702","-0.02501735172","-0.02944083898","-0.031740678000","-0.0339079715","-0.02738177738","-0.0159828342","-0.05647856328","-0.05519413923","-0.0689678211"
"1974-12-01","-0.0895363699","-0.0666543013","-0.08968117773","-0.101129222004","-0.1029433696","-0.0714102445","-0.05503937973","-0.05733660028","-0.062903215256","-0.08611778955","-0.0444512973","-0.0364132943","-0.0559405390","-0.0620511242","-0.0791376720","-0.04344558284","-0.03563916844","-0.05674999358","-0.028839967762","-0.0697572999","-0.00531628863","-0.0141964021","-0.01978029991","-0.03586424924","-0.0763996155"
"1975-01-01"," 0.3593845836"," 0.2863402848"," 0.31580386881"," 0.299975430132"," 0.3578655118"," 0.2956544920"," 0.22938819962"," 0.27113826789"," 0.283831213923"," 0.30552025421"," 0.2370727142"," 0.2415161021"," 0.2457411026"," 0.2634071998"," 0.2683140920"," 0.21875266746"," 0.23820839571"," 0.23640060437"," 0.206715705775"," 0.1978342973"," 0.09698403427"," 0.1089223880"," 0.13101884237"," 0.10117109655"," 0.1823984397"
"1975-02-01"," 0.0479756454"," 0.0429912844"," 0.06302384949"," 0.051116556770"," 0.0384802164"," 0.0352937264"," 0.04411149054"," 0.01674690684"," 0.042327332861"," 0.06979108757"," 0.0482175827"," 0.0376202149"," 0.0322141290"," 0.0664184268"," 0.0316333523"," 0.03989474548"," 0.00942758023"," 0.03377955366"," 0.028261494572"," 0.0754956353"," 0.02268452930"," 0.0557083949"," 0.05869433951"," 0.11278696024"," 0.0583216612"
"1975-03-01"," 0.0868041577"," 0.0811771061"," 0.08110726984"," 0.084126343668"," 0.1281355402"," 0.0630970925"," 0.05657734732"," 0.06966101136"," 0.062393812724"," 0.10015673654"," 0.0473862018"," 0.0367858730"," 0.0543502487"," 0.0812705165"," 0.0731953196"," 0.03546039939"," 0.05588468236"," 0.04151271055"," 0.057423947016"," 0.0651883335"," 0.03394414735"," 0.0400692425"," 0.00881453117"," 0.01476868089"," 0.0406384753"
"1975-04-01"," 0.0210161483"," 0.0331319598"," 0.03293415386"," 0.037179982225"," 0.0531681936"," 0.0394945740"," 0.04152920963"," 0.01770080887"," 0.028493188370"," 0.01260016154"," 0.0456234786"," 0.0280082677"," 0.0175488853"," 0.0549787488"," 0.0532540700"," 0.02937461501"," 0.03392927820"," 0.02929168025"," 0.037794042347"," 0.0569324254"," 0.06298569419"," 0.0218188762"," 0.02690082579"," 0.06727150899"," 0.0842927688"
"1975-05-01"," 0.0721263882"," 0.0583369434"," 0.07655267629"," 0.081275404553"," 0.1035926392"," 0.0898181796"," 0.05048026058"," 0.07002622906"," 0.064303289415"," 0.09024445439"," 0.0533009027"," 0.0609713854"," 0.0615529607"," 0.0435115091"," 0.0598975436"," 0.04338314388"," 0.05702667954"," 0.07680446285"," 0.048566798189"," 0.0611950077"," 0.08266305997"," 0.0697242055"," 0.04684523493"," 0.05743245418"," 0.0213304158"
"1975-06-01"," 0.0910975813"," 0.0772534513"," 0.09193436830"," 0.090110105335"," 0.0770891850"," 0.0767899496"," 0.05954460179"," 0.06822620843"," 0.088923018745"," 0.06889512162"," 0.0510146386"," 0.0462096640"," 0.0687127965"," 0.0559427006"," 0.0547886088"," 0.06448821184"," 0.06324668706"," 0.08398343717"," 0.083162496699"," 0.0648515885"," 0.05129932976"," 0.0521966274"," 0.05000709428"," 0.03359444745"," 0.0285580969"
"1975-07-01","-0.0109227909","-0.0179092654","-0.00826071836","-0.015729706268","-0.0160235671","-0.0311676109","-0.04563996235","-0.03533383613","-0.041301388300","-0.03725791586","-0.0435631577","-0.0262243298","-0.0388625302","-0.0624323333","-0.0555671877","-0.07377617623","-0.06317535639","-0.05983080650","-0.041755841515","-0.0843210759","-0.00350086055","-0.0771657803","-0.08400451976","-0.07590287701","-0.0682885222"
"1975-08-01","-0.0776058896","-0.0619896882","-0.05886745049","-0.056165572002","-0.0724918198","-0.0557957630","-0.04692285259","-0.03790747906","-0.044013229418","-0.06748853406","-0.0360095983","-0.0512825328","-0.0348463392","-0.0493131087","-0.0401328288","-0.03766306006","-0.02711134530","-0.03599224680","-0.043394983310","-0.0453806185","-0.03443295766","-0.0278766261","-0.01904758172","-0.01702721975","-0.0222553330"
"1975-09-01","-0.0431005525","-0.0239661900","-0.05249172711","-0.036576080216","-0.0418903052","-0.0351037835","-0.03797910021","-0.05632304079","-0.043393294268","-0.04226667857","-0.0704427053","-0.0393339177","-0.0559032665","-0.0518596523","-0.0291284761","-0.05579695220","-0.04193402145","-0.03353150760","-0.035905896920","-0.0612966763","-0.02506387089","-0.0374294011","-0.02903540947","-0.05213704874","-0.0540811376"
"1975-10-01"," 0.0069328321"," 0.0068985957"," 0.02561273480"," 0.013868950655"," 0.0094235536"," 0.0291857459"," 0.02599467435"," 0.03625345815"," 0.028577559520"," 0.01437079904"," 0.0426824987"," 0.0548514127"," 0.0195598868"," 0.0195294666"," 0.0212674048"," 0.06758076973"," 0.05473856947"," 0.06338772575"," 0.056577287117"," 0.0277264545"," 0.08659669535"," 0.0841204866"," 0.07391826180"," 0.06525830188"," 0.0316883877"
"1975-11-01"," 0.0051932136"," 0.0221536826"," 0.02560663653"," 0.017931267860"," 0.0091860932"," 0.0192374329"," 0.00764794619"," 0.03991179913"," 0.041800847151"," 0.02150461875"," 0.0330216264"," 0.0505398792"," 0.0338219618"," 0.0114311957"," 0.0137288751"," 0.02737084727"," 0.04302978787"," 0.03446087179"," 0.032837750073"," 0.0413351534"," 0.01976256249"," 0.0548686671"," 0.04206520249"," 0.01658094439"," 0.0030042234"
"1975-12-01","-0.0035825813","-0.0154718551","-0.00995653071","-0.017786431095","-0.0102304062","-0.0200805720","-0.01305429348","-0.00896668722","-0.008610411258","-0.03766582753","-0.0051181443"," 0.0121671906"," 0.0106365219","-0.0177161915","-0.0085876292"," 0.00031435953","-0.00772321073"," 0.00089608139","-0.015448085973","-0.0240439597","-0.00547435608","-0.0236450568","-0.02501185522","-0.01407391247","-0.0123188214"
"1976-01-01"," 0.2560697219"," 0.2112783300"," 0.22566556940"," 0.212831243853"," 0.2198783696"," 0.1966443096"," 0.18665147352"," 0.17885669424"," 0.203097039991"," 0.16178051247"," 0.1861686111"," 0.1502253659"," 0.1517030582"," 0.1673145898"," 0.1659095196"," 0.17208404906"," 0.15436345877"," 0.12932443123"," 0.128793489067"," 0.1461451707"," 0.14029974656"," 0.1020783550"," 0.11054502839"," 0.09673041063"," 0.1165477192"
"1976-02-01"," 0.1444257440"," 0.1222176195"," 0.09962336508"," 0.102549035162"," 0.1120248806"," 0.0982749427"," 0.06260019228"," 0.09305569758"," 0.062522814385"," 0.07620674854"," 0.0893415208"," 0.0507650223"," 0.0419085131"," 0.0565012687"," 0.0481836235"," 0.02194673607"," 0.02968764297"," 0.01660564853"," 0.018437026497"," 0.0228713489"," 0.02713501146","-0.0067819832","-0.01096814022","-0.02878367771","-0.0301627479"
"1976-03-01"," 0.0224022020","-0.0005878095"," 0.01011348861","-0.004428911339"," 0.0141803922"," 0.0141665703"," 0.01744216931"," 0.00638050526"," 0.011794816797"," 0.00485725938"," 0.0423477004"," 0.0142165873"," 0.0104611267"," 0.0039028733","-0.0024133973"," 0.01051565076"," 0.01270771323"," 0.01009597443"," 0.001244983594"," 0.0104003270"," 0.04025354990"," 0.0362968826"," 0.02620262099"," 0.02424280308"," 0.0385973172"
"1976-04-01","-0.0266165102","-0.0089746736","-0.01256861045","-0.012011573300","-0.0218216983","-0.0267955118","-0.02060572520","-0.01456143307","-0.009682467141","-0.01677551343","-0.0169730211","-0.0063807930","-0.0061528772","-0.0168210507","-0.0016009410","-0.03190018339","-0.01558749462","-0.00857493618","-0.013946754753","-0.0168712076","-0.01307698958","-0.0343573745","-0.01991457173","-0.00711500145","-0.0079027837"
"1976-05-01","-0.0347929956","-0.0347815922","-0.01939098618","-0.023848551270","-0.0245115127","-0.0295020637","-0.02182065070","-0.02391954346","-0.017417892019","-0.00967544119","-0.0223444424","-0.0333321206","-0.0198283942"," 0.0001635792"," 0.0003292906","-0.02880463905","-0.02402254228","-0.02323119899","-0.028108317451","-0.0001080231","-0.01644038368","-0.0292125574","-0.01654878927","-0.00943701541"," 0.0047302115"
"1976-06-01"," 0.0209647251"," 0.0176431421"," 0.01746763183"," 0.035712430718"," 0.0216378771"," 0.0355383295"," 0.04049085209"," 0.01235090556"," 0.024044799694"," 0.02701346127"," 0.0619369123"," 0.0578207620"," 0.0528382054"," 0.0416589923"," 0.0388685225"," 0.07147396147"," 0.05855214382"," 0.04337165338"," 0.043023977866"," 0.0497956661"," 0.04317468452"," 0.0454274370"," 0.04502043732"," 0.03921047088"," 0.0392425499"
"1976-07-01","-0.0110347939","-0.0049368406"," 0.00085137025"," 0.002384857118","-0.0157831813","-0.0012155611"," 0.00454797781","-0.00464337711"," 0.012936862487","-0.01070372728","-0.0074314194"," 0.0003805928","-0.0030422290","-0.0090697204","-0.0174170593"," 0.01164090483","-0.00077480941"," 0.00281455847","-0.006481393579","-0.0098498394"," 0.00422737212","-0.0194884055","-0.00255693966","-0.01166150050","-0.0219370563"
"1976-08-01","-0.0385679736","-0.0095225611","-0.01352795091","-0.021037344373","-0.0320573073","-0.0322662817","-0.02539954912","-0.02645570404","-0.026465629942","-0.03268835514","-0.0354917440","-0.0306012405","-0.0083261925","-0.0076246194","-0.0286615808","-0.04520428384","-0.01804603600","-0.00612594666"," 0.005867159009","-0.0122329931","-0.01175156579","-0.0170418393"," 0.00502513962"," 0.00685319743","-0.0164858820"
"1976-09-01"," 0.0078408351"," 0.0227248186"," 0.00764991328"," 0.016756482781"," 0.0257777638"," 0.0136462370"," 0.03172755877"," 0.04310719207"," 0.023721701145"," 0.03583178217"," 0.0025016329"," 0.0204540289"," 0.0175419823"," 0.0145319899"," 0.0361367224"," 0.03421488820"," 0.00998756212"," 0.01676105592"," 0.026096170906"," 0.0172695469","-0.00917708819"," 0.0194960732"," 0.03211703479"," 0.01517408028"," 0.0240088882"
"1976-10-01","-0.0362867041","-0.0194235507","-0.01505985916","-0.028680535078","-0.0255933175","-0.0206212093","-0.02568678596","-0.02320562780","-0.023178857868","-0.03537156393","-0.0343995930","-0.0246433582","-0.0280373442","-0.0038477701","-0.0297492918","-0.02751549119","-0.03316807043","-0.02054645043","-0.007699980917","-0.0219675142","-0.04688627502","-0.0405305498","-0.02658392827","-0.01901014365","-0.0286067005"
"1976-11-01"," 0.0176484964"," 0.0242597331"," 0.03069211669"," 0.027534274032"," 0.0431038362"," 0.0371201130"," 0.02248748868"," 0.02158721739"," 0.040435917322"," 0.03374908733"," 0.0566264744"," 0.0443987615"," 0.0402565371"," 0.0320557472"," 0.0359606719"," 0.02598980587"," 0.02550391881"," 0.03969084562"," 0.021038472104"," 0.0251939438"," 0.00635270886","-0.0088322085"," 0.00052666445","-0.00604341643","-0.0194321994"
"1976-12-01"," 0.1131691922"," 0.0889053560"," 0.10571524243"," 0.100813480032"," 0.1152167688"," 0.1156365426"," 0.09396751294"," 0.10106241314"," 0.092633909568"," 0.07143569111"," 0.0948207199"," 0.0722857595"," 0.0924905295"," 0.0894154540"," 0.0577223530"," 0.08114396511"," 0.08175257886"," 0.07941857505"," 0.066439104474"," 0.0621649558"," 0.07979974475"," 0.0702447426"," 0.06186502609"," 0.04365325867"," 0.0334536529"
"1977-01-01"," 0.0549844701"," 0.0384889253"," 0.03981663179"," 0.036499310240"," 0.0361762856"," 0.0271565158"," 0.00879272462"," 0.00839199039"," 0.009022623258"," 0.00516651613","-0.0022303622","-0.0021276884","-0.0116510252","-0.0134010023","-0.0063459354","-0.02491689651","-0.04777203192","-0.03108237611","-0.029596103445","-0.0306640615","-0.04912369271","-0.0286230317","-0.03982727584","-0.05310731697","-0.0913071767"
"1977-02-01","-0.0094161923","-0.0032233183","-0.00678718378"," 0.013496500168","-0.0186402402","-0.0184740658","-0.00926332313","-0.01215226818","-0.019241702022","-0.01099207603","-0.0359020605","-0.0189701617","-0.0160890642","-0.0187347057","-0.0338755668","-0.01774787412","-0.03020021948","-0.00790825317","-0.026775401739","-0.0309563811","-0.03271421321","-0.0288414816","-0.02688250706","-0.00840915192","-0.0242394245"
"1977-03-01"," 0.0030906882"," 0.0318797048"," 0.00055080662"," 0.005463829334","-0.0035000100","-0.0079333137","-0.00129345317"," 0.00093636417"," 0.003703847707"," 0.00017189725","-0.0168207502"," 0.0034473996","-0.0021253863"," 0.0006548549"," 0.0085643343","-0.00621778124"," 0.00250601045","-0.01307824312"," 0.013039010152","-0.0071105489"," 0.00540419703","-0.0175351531","-0.01706692127","-0.02345488352","-0.0168890739"
"1977-04-01"," 0.0121569089"," 0.0209538484"," 0.00811458435"," 0.019352667095"," 0.0098380760"," 0.0191937473"," 0.01551824488"," 0.01627430739"," 0.014985576322"," 0.00742296667"," 0.0160166148"," 0.0181934428"," 0.0060120240"," 0.0044327461"," 0.0121258584"," 0.02534372053","-0.00503559746"," 0.01753542076"," 0.020736189668"," 0.0027716239","-0.00076251501"," 0.0041252480"," 0.01588714519","-0.02121066909","-0.0093300291"
"1977-05-01"," 0.0036010965","-0.0023523741","-0.00850270323"," 0.010664779475","-0.0080396992","-0.0126751268"," 0.01386292761","-0.01342902196"," 0.001166323255","-0.00535015021","-0.0041353049","-0.0137074956"," 0.0018786685","-0.0078088407","-0.0087995784","-0.01841637134","-0.02238193737","-0.01753239253","-0.005646264261","-0.0038396790","-0.02474188272","-0.0157102482","-0.01283661990","-0.02408306556","-0.0250820336"
"1977-06-01"," 0.0629150014"," 0.0670160146"," 0.05776156908"," 0.042345320404"," 0.0655026803"," 0.0762693092"," 0.05784590248"," 0.05291436834"," 0.057569542726"," 0.07310797000"," 0.0581360700"," 0.0500014878"," 0.0388532748"," 0.0522580446"," 0.0785818358"," 0.02899034980"," 0.03881836242"," 0.05074230431"," 0.050235118458"," 0.0652657172"," 0.01257218935"," 0.0448575325"," 0.03421261970"," 0.05095891043"," 0.0483009430"
"1977-07-01","-0.0035152727"," 0.0019359002"," 0.01422346642"," 0.007598853023"," 0.0083592029","-0.0089444175"," 0.00160542627","-0.00479393418","-0.002912250569","-0.00611031762","-0.0161201627","-0.0101511135","-0.0134611564","-0.0039543306","-0.0122719818","-0.03301823972","-0.02358156963","-0.01851661844","-0.024777385319","-0.0179263900","-0.03210027796","-0.0012454487","-0.02191616347","-0.01746669048","-0.0328391720"
"1977-08-01","-0.0254712675","-0.0070597496","-0.00813712871","-0.007701577881","-0.0086407721","-0.0252215654","-0.01684312717","-0.01592454554","-0.008081226408","-0.00128090955","-0.0103150547","-0.0183240200","-0.0110660408","-0.0119970760","-0.0040830366"," 0.01006034302","-0.04755505575","-0.01502972279","-0.026912553571","-0.0270270617","-0.04174937763","-0.0242680351","-0.02464030260","-0.01115485456","-0.0186195594"
"1977-09-01"," 0.0102411185"," 0.0145315232"," 0.01946460203"," 0.016920819472"," 0.0107521253"," 0.0124684614"," 0.01159767568","-0.01966353533"," 0.022866867389","-0.00162481015","-0.0056436908"," 0.0001081667","-0.0027719263"," 0.0133511515"," 0.0179047440","-0.01040732473","-0.00573196842"," 0.00307403940","-0.002587750224"," 0.0139779230","-0.03685709725","-0.0021105884"," 0.00040664907","-0.00620690714","-0.0172187360"
"1977-10-01","-0.0325610197","-0.0166641717","-0.02186579584","-0.026287957535","-0.0361356718","-0.0594743743","-0.02001151998","-0.01435537747","-0.037734596560","-0.04185675796","-0.0346556259","-0.0244971212","-0.0420245577","-0.0210134482","-0.0309324796","-0.05443843096","-0.04099961180","-0.03301518713","-0.040106662495","-0.0532296228","-0.03774411597","-0.0506343337","-0.04791197387","-0.04422800728","-0.0468374474"
"1977-11-01"," 0.0851226995"," 0.0786532461"," 0.08973455729"," 0.082352558783"," 0.0799587728"," 0.0773282985"," 0.07747903937"," 0.09164973900"," 0.081351484448"," 0.07082667542"," 0.0814873981"," 0.0597173390"," 0.0647630965"," 0.0566925396"," 0.0552301123"," 0.08201526198"," 0.05394102562"," 0.04844436546"," 0.072818738615"," 0.0655039771"," 0.07810811603"," 0.0329745517"," 0.02041193003"," 0.02729575865"," 0.0418918403"
"1977-12-01"," 0.0184030284"," 0.0187551339"," 0.02370222870"," 0.025077615805"," 0.0271654464"," 0.0035915994"," 0.00114476994"," 0.00213160701"," 0.016564153667"," 0.01912996242"," 0.0160713827"," 0.0185757522"," 0.0007112384","-0.0043194715"," 0.0080737633"," 0.00678774618"," 0.01108436273"," 0.00393516041","-0.001611083196","-0.0071719555","-0.00316421852","-0.0114191932"," 0.00536757929"," 0.00639076328","-0.0104519828"
"1978-01-01"," 0.0017950092","-0.0202909500","-0.02313930790","-0.025969246970","-0.0277236954","-0.0320401883","-0.02624498573","-0.04335960940","-0.040599525184","-0.04557292590","-0.0352512603","-0.0382767246","-0.0396577762","-0.0456863729","-0.0762131595","-0.04803967687","-0.05423599449","-0.05396017618","-0.052550077122","-0.0704379858","-0.05689195460","-0.0566818361","-0.06076252654","-0.06687537996","-0.0841450243"
"1978-02-01"," 0.0385641706"," 0.0297040245"," 0.01966026567"," 0.022367909802"," 0.0268200371"," 0.0180219420"," 0.01279200221"," 0.00509677763"," 0.008563613128"," 0.01371232576"," 0.0191979917"," 0.0003404719"," 0.0090469348"," 0.0048358408"," 0.0040758915"," 0.00138388165","-0.00961411828","-0.00926297902","-0.018594479827","-0.0186371286","-0.00638287253","-0.0216342936","-0.00709124129","-0.02970468922","-0.0320212043"
"1978-03-01"," 0.0939233511"," 0.0614225106"," 0.06817254150"," 0.073953818913"," 0.0677972683"," 0.0851962393"," 0.05215719701"," 0.05906568661"," 0.047148378229"," 0.05089041860"," 0.0702958466"," 0.0616644618"," 0.0378280793"," 0.0529552815"," 0.0334213115"," 0.05799957698"," 0.03806914118"," 0.04107452207"," 0.036116082706"," 0.0482401833"," 0.03814400039"," 0.0183476525"," 0.02066555771"," 0.01295060101"," 0.0291259675"
"1978-04-01"," 0.0810184829"," 0.0717738085"," 0.07253326465"," 0.084044791515"," 0.0856634825"," 0.0657363934"," 0.06100388422"," 0.06089148119"," 0.071491588385"," 0.09073003819"," 0.0656895189"," 0.0598652734"," 0.0741560829"," 0.0633224957"," 0.0822118837"," 0.06760204945"," 0.06646509159"," 0.04548822580"," 0.054196353262"," 0.0770016826"," 0.11073577184"," 0.0760360661"," 0.06660337904"," 0.09716393389"," 0.1038830922"
"1978-05-01"," 0.0832117330"," 0.0610109374"," 0.05132067968"," 0.076644890106"," 0.0662224135"," 0.0723989556"," 0.03575977558"," 0.03432645913"," 0.036238036788"," 0.06915473409"," 0.0538765264"," 0.0292953228"," 0.0373886378"," 0.0288914034"," 0.0405251063"," 0.03413940170"," 0.02332460430"," 0.03417645652"," 0.028859482861"," 0.0233138523"," 0.05455485497"," 0.0020305707"," 0.00983605831","-0.00188727661"," 0.0107272447"
"1978-06-01","-0.0047416303","-0.0017821267","-0.00343315685","-0.000872754242","-0.0030391113","-0.0124145782","-0.00857941838"," 0.01144637024","-0.001521698998","-0.00680542325","-0.0148372712"," 0.0073173036","-0.0178241986","-0.0012687949","-0.0127964752","-0.02098252300","-0.01863341710","-0.01497602966"," 0.000350884776","-0.0033598551","-0.01082904351","-0.0255087818","-0.02804242498","-0.02291503930","-0.0223744611"
"1978-07-01"," 0.0370010916"," 0.0379292720"," 0.05935308963"," 0.061119363963"," 0.0576612393"," 0.0715125194"," 0.05339318726"," 0.04871911664"," 0.053900223519"," 0.06090651294"," 0.0665508818"," 0.0265138975"," 0.0413744999"," 0.0421334456"," 0.0640279958"," 0.07162626607"," 0.04223110221"," 0.04003502685"," 0.070090108919"," 0.0834960201"," 0.03691609205"," 0.0664234243"," 0.04191977267"," 0.03946864768"," 0.0537326366"
"1978-08-01"," 0.1026978893"," 0.0808356347"," 0.07299239984"," 0.088606027686"," 0.0940461568"," 0.0938746079"," 0.07283874324"," 0.07368027494"," 0.064070039212"," 0.08622017634"," 0.0797563898"," 0.0780703027"," 0.0644015602"," 0.0505296037"," 0.0822171999"," 0.03466315899"," 0.02582461837"," 0.06839187789"," 0.040871912386"," 0.0464838051"," 0.01371381737"," 0.0307846905"," 0.01854011581"," 0.02684715106"," 0.0320061225"
"1978-09-01"," 0.0094245031","-0.0137009316","-0.00737724673","-0.008230775485","-0.0142535203","-0.0178100767","-0.00309583816","-0.01140190663","-0.015474406475","-0.02796300922","-0.0305443559","-0.0204532247","-0.0277816194","-0.0262799092","-0.0253890475","-0.00995417439","-0.00037934778","-0.02244202568","-0.022535980079","-0.0166625327"," 0.01196889666","-0.0081981450","-0.01472379859","-0.00762757786","-0.0257348196"
"1978-10-01","-0.2226019202","-0.1996078945","-0.21511501715","-0.228721781228","-0.2573328113","-0.2232107548","-0.18057135504","-0.17107498580","-0.188683114963","-0.23636504366","-0.2176012016","-0.1521980503","-0.1607168074","-0.1496454693","-0.1950769042","-0.13977513769","-0.12083922577","-0.14605463205","-0.132877239419","-0.1499974845","-0.10821317924","-0.0748055535","-0.09327839209","-0.10388338252","-0.1105819536"
"1978-11-01"," 0.0469190563"," 0.0542948440"," 0.06139394393"," 0.082550409167"," 0.0719223325"," 0.0570257263"," 0.03547635525"," 0.04483493854"," 0.050027556544"," 0.09643327787"," 0.0588641609"," 0.0196500447"," 0.0418610774"," 0.0467435616"," 0.0526216666"," 0.03905857702"," 0.01229210746"," 0.03009339957"," 0.023175588223"," 0.0341917402"," 0.00003954175"," 0.0309249071"," 0.01923564817"," 0.01778993429"," 0.0309685593"
"1978-12-01"," 0.0054866062","-0.0007192299"," 0.00647904874"," 0.013920106540"," 0.0206148147"," 0.0142497291","-0.00514773686"," 0.01030086571"," 0.018332718756"," 0.02222771750"," 0.0111882568","-0.0053208330"," 0.0135454536"," 0.0227738099"," 0.0111901786","-0.00282613667","-0.00586080214"," 0.00030806699"," 0.014016555048"," 0.0070614384"," 0.00713162917"," 0.0123272927"," 0.00038516944"," 0.00301447493"," 0.0151562694"
"1979-01-01"," 0.1152631074"," 0.0964375453"," 0.10381170079"," 0.105801418758"," 0.0999864844"," 0.0784107352"," 0.10170512500"," 0.05920884372"," 0.068876395503"," 0.08029141464"," 0.0888384878"," 0.0761899343"," 0.0453651532"," 0.0648678691"," 0.0695279319"," 0.06979484360"," 0.07342955055"," 0.06037151871"," 0.033823175214"," 0.0438052956"," 0.05768607341"," 0.0346345727"," 0.03822236577"," 0.02617737210"," 0.0274711079"
"1979-02-01","-0.0265969816","-0.0250076390","-0.03593903289","-0.030503448241","-0.0375019781","-0.0372596646","-0.02860623766","-0.02431642643","-0.043764783404","-0.03948247367","-0.0422950399","-0.0269349260","-0.0374821292","-0.0317372996","-0.0387183454","-0.03410832262","-0.02938257816","-0.04120758161","-0.041958029871","-0.0473001190","-0.03155776391","-0.0279623702","-0.04514442431","-0.03654136346","-0.0423167007"
"1979-03-01"," 0.0766548748"," 0.0745749728"," 0.07707624254"," 0.081248618597"," 0.0933851177"," 0.1052806581"," 0.07384759391"," 0.05996446484"," 0.092525361918"," 0.09669603361"," 0.1247969991"," 0.0688815186"," 0.0602900093"," 0.0641571865"," 0.0965275656"," 0.06759049925"," 0.06863087457"," 0.06172788467"," 0.064435967359"," 0.0943264539"," 0.06725218150"," 0.0384396305"," 0.03992205367"," 0.04663934862"," 0.0637511235"
"1979-04-01"," 0.0259260684"," 0.0204175993"," 0.02471891682"," 0.013745883856"," 0.0185285629"," 0.0229549276"," 0.02329529574"," 0.00835581410"," 0.018815125335"," 0.01145279487"," 0.0065790580"," 0.0097790427"," 0.0075874656"," 0.0124158671"," 0.0069376709","-0.00006122488","-0.01007507287"," 0.01916862937","-0.006058813565"," 0.0069112947","-0.00150789489","-0.0201097781","-0.00552377001"," 0.00079566360"," 0.0043375596"
"1979-05-01","-0.0150686817","-0.0144979142","-0.02259101842","-0.024147577320","-0.0289319129","-0.0260002612","-0.01210988629","-0.01985650190","-0.022831400068","-0.02502806237","-0.0261879812","-0.0110101861","-0.0217408863","-0.0301641080","-0.0355864948","-0.02228110875","-0.00321746175","-0.03030189564","-0.020750585250","-0.0044794101","-0.01918472280","-0.0232446700","-0.02730503946","-0.01953557814","-0.0133511409"
"1979-06-01"," 0.0456242459"," 0.0361142450"," 0.04513105147"," 0.036562517673"," 0.0523741559"," 0.0425700815"," 0.03809004673"," 0.04844500035"," 0.047589233634"," 0.05788801621"," 0.0311216819"," 0.0490791987"," 0.0420295664"," 0.0458375474"," 0.0382251898"," 0.04349673330"," 0.05927544914"," 0.08070313127"," 0.040212945808"," 0.0610688861"," 0.05267001315"," 0.0138793754"," 0.03068842095"," 0.04356540270"," 0.0494333146"
"1979-07-01"," 0.0223148348"," 0.0209053934"," 0.02298666677"," 0.022499148868"," 0.0129089566"," 0.0212421755"," 0.03568305787"," 0.01061111612"," 0.024655213687"," 0.02963973702"," 0.0196545959"," 0.0257166842"," 0.0286456006"," 0.0451811019"," 0.0114152827"," 0.02289243199"," 0.02008653668"," 0.01466153089"," 0.004222923662"," 0.0260852388"," 0.02818222233","-0.0085303431"," 0.01060942515"," 0.00434023915","-0.0034595689"
"1979-08-01"," 0.0743266515"," 0.0601290817"," 0.07971672413"," 0.066081428959"," 0.0845429738"," 0.0653330548"," 0.06006746125"," 0.08144178222"," 0.065777759158"," 0.07995155401"," 0.0526029010"," 0.0678899711"," 0.0551696315"," 0.0690396120"," 0.0791398716"," 0.05838316684"," 0.04491311084"," 0.06062522384"," 0.070413992449"," 0.0826541479"," 0.07707975952"," 0.0325886343"," 0.05851265932"," 0.05444216084"," 0.0788303024"
"1979-09-01","-0.0155728521","-0.0034430821","-0.02282845684","-0.007083110077","-0.0149145486","-0.0115130738","-0.01754915360","-0.01162929494","-0.015924151024","-0.00841843690","-0.0025127771","-0.0194148632","-0.0238768789","-0.0028405103","-0.0079563838","-0.00806293321","-0.03317549765","-0.01846970991","-0.016112611572"," 0.0043656656"," 0.00970833778","-0.0032106504","-0.00116580668","-0.02021930344","-0.0008269753"
"1979-10-01","-0.1187869119","-0.1133938478","-0.10654045214","-0.117337708404","-0.1255650335","-0.1347151714","-0.12585580861","-0.11896794248","-0.109785368469","-0.10860239887","-0.1071122572","-0.1073922121","-0.1005256356","-0.0937257370","-0.0937077804","-0.09632011563","-0.09879723489","-0.09692684016","-0.092069953486","-0.0999900183","-0.07262490225","-0.0544095905","-0.08532594203","-0.07880744442","-0.0754748702"
"1979-11-01"," 0.0602863638"," 0.0553489814"," 0.07864998671"," 0.065344424893"," 0.0796372503"," 0.0769769884"," 0.05282360550"," 0.05897737316"," 0.060507507842"," 0.09502265466"," 0.0715586874"," 0.0576299153"," 0.0660164102"," 0.0625029020"," 0.0893360699"," 0.08355492894"," 0.05842982962"," 0.05561712847"," 0.051701568572"," 0.0878444060"," 0.05712055729"," 0.0380390039"," 0.03136644120"," 0.04715715085"," 0.0763515025"
"1979-12-01"," 0.0753488870"," 0.0515644265"," 0.07459218188"," 0.073848698573"," 0.0640344016"," 0.0634626234"," 0.03413413103"," 0.04543164345"," 0.062275083572"," 0.05387679800"," 0.0228407519"," 0.0307680908"," 0.0158297092"," 0.0245186603"," 0.0499230850"," 0.02911453883"," 0.02089361609"," 0.01149338412"," 0.010257203653"," 0.0393335740"," 0.04183164181","-0.0110786617"," 0.01530547028"," 0.00359017185"," 0.0374763038"
