"YYYYMM","f11","f12","f13","f21","f22","f23","f31","f32","f33","f41","f42","f43","f51","f52","f53"
"1993-06-01","-0.00837151253"," 0.00137833519"," 0.0075192366","-0.0137997733"," 0.0014647548"," 0.0133532058","-0.02535008063"," 0.00055975730"," 0.01763194805"," 0.003019367976"," 0.0069223311"," 0.0155077460","-0.0092665145","-0.0083045724"," 0.03470497026"
"1993-07-01"," 0.00136618911"," 0.01690221693"," 0.0158794428"," 0.0088186177","-0.0035310795"," 0.0211418180","-0.01493938523"," 0.00450107273"," 0.01194648429","-0.002715492355","-0.0059272560"," 0.0054186710","-0.0342601230","-0.0029203952"," 0.00373525136"
"1993-08-01"," 0.02857625792"," 0.03388694157"," 0.0502527625"," 0.0302810015"," 0.0332852463"," 0.0558918986"," 0.02704148227"," 0.03118013541"," 0.05380753356"," 0.037675689052"," 0.0464253126"," 0.0586623616"," 0.0252106064"," 0.0321951813"," 0.05185357077"
"1993-09-01"," 0.01234371140"," 0.02699828706"," 0.0350309519"," 0.0116300970"," 0.0273073894"," 0.0391686073"," 0.00300011025"," 0.00696045797"," 0.02691797437","-0.004683846139","-0.0040204810"," 0.0115607979","-0.0277392213","-0.0038257212"," 0.01171115461"
"1993-10-01"," 0.05841103322"," 0.04122748099"," 0.0465960388"," 0.0178378489"," 0.0289118786"," 0.0206706738"," 0.02745722286"," 0.00208915432","-0.00196948947"," 0.017653104084"," 0.0029831545"," 0.0159589286"," 0.0547711494"," 0.0068506908"," 0.00622184593"
"1993-11-01","-0.02070548113","-0.02216518586","-0.0400517319","-0.0180440846","-0.0302264283","-0.0557131777","-0.01600495365","-0.01555589042","-0.04296215824","-0.000082719976","-0.0335700539","-0.0413937492"," 0.0244233807","-0.0157112816","-0.04249864014"
"1993-12-01","-0.00395938974"," 0.01252572698"," 0.0090335287"," 0.0151677478"," 0.0317852445"," 0.0451778599"," 0.03995480595"," 0.04616497466"," 0.04743585222"," 0.027437273291"," 0.0353591321"," 0.0384383778","-0.0056413236"," 0.0127633068"," 0.01186517577"
"1994-01-01"," 0.04197222225"," 0.04554694533"," 0.0457524740"," 0.0226500364"," 0.0189277228"," 0.0290280332"," 0.02723516786"," 0.02561129294"," 0.02217326310"," 0.042480493240"," 0.0185667877"," 0.0281271946"," 0.0151037400"," 0.0298033323"," 0.02427775209"
"1994-02-01","-0.01088631214","-0.01310236169","-0.0091293128","-0.0098788315","-0.0056002955","-0.0118251761","-0.00528506254","-0.00212436680","-0.00934300805","-0.012088548676","-0.0150924184","-0.0222204581","-0.0542368360","-0.0306343698","-0.02322147871"
"1994-03-01","-0.04704736481","-0.05213857358","-0.0548085049","-0.0506913890","-0.0584272615","-0.0683479780","-0.05090715185","-0.04898733289","-0.05240988922","-0.036544961069","-0.0460872939","-0.0538757236","-0.0411847060","-0.0438445414","-0.04057685036"
"1994-04-01","-0.02743902509","-0.01491756211","-0.0054917058","-0.0134625722","-0.0095840357"," 0.0032246509","-0.01632003728"," 0.00400711583"," 0.00438838363"," 0.004923623467"," 0.0075961225"," 0.0020079188"," 0.0104560028"," 0.0121495541"," 0.00579861464"
"1994-05-01","-0.00702994452","-0.00446486877","-0.0125410403"," 0.0032341889","-0.0026183674","-0.0287981473","-0.01581912996","-0.00109457491","-0.02298604944","-0.008663047972"," 0.0038114003","-0.0099667427"," 0.0014597003"," 0.0183022316"," 0.00125375804"
"1994-06-01","-0.04211819579","-0.03788318280","-0.0342530158","-0.0275337513","-0.0275384778","-0.0309549500","-0.01668461912","-0.02244066174","-0.04440818667","-0.033125869049","-0.0326009350","-0.0359005629","-0.0308510399","-0.0267916117","-0.02312826553"
"1994-07-01","-0.00022133210","-0.00358860674"," 0.0149662774"," 0.0098951420"," 0.0190506039"," 0.0212053263"," 0.01715224399"," 0.02182191985"," 0.03454308408"," 0.040907518845"," 0.0250878428"," 0.0312885578"," 0.0523475916"," 0.0321276195"," 0.01205606334"
"1994-08-01"," 0.02638073035"," 0.04101860677"," 0.0385279021"," 0.0485903204"," 0.0561569846"," 0.0686158202"," 0.05601597218"," 0.04088100552"," 0.07246974320"," 0.040291584246"," 0.0501687789"," 0.0487497706"," 0.0462035009"," 0.0326389745"," 0.04683678962"
"1994-09-01"," 0.00505390475"," 0.00743898861"," 0.0173566183","-0.0068321138","-0.0140986131"," 0.0021950482","-0.01639460713","-0.02707536340"," 0.00812628206","-0.025066622960","-0.0311156117","-0.0143105336","-0.0333042294","-0.0328084156","-0.02420080997"
"1994-10-01","-0.01864862366","-0.00321878432"," 0.0144400527","-0.0150968448","-0.0159453263"," 0.0032913622"," 0.00269527693"," 0.00243664738","-0.00175896453"," 0.010792162203","-0.0031333792","-0.0042768980"," 0.0092028757"," 0.0239962715"," 0.00956330525"
"1994-11-01","-0.05059754331","-0.03660441124","-0.0387225389","-0.0406579870","-0.0409488138","-0.0472792980","-0.04962004844","-0.04758165469","-0.04953331343","-0.046386689249","-0.0415086470","-0.0515408232","-0.0420834788","-0.0349395080","-0.04019654183"
"1994-12-01","-0.03895187702","-0.02445633432"," 0.0087450272"," 0.0064683970"," 0.0038696745"," 0.0232723770"," 0.02545181838"," 0.01170972000"," 0.02367643811"," 0.008767842359"," 0.0080901020"," 0.0080431683"," 0.0054618634"," 0.0097136504"," 0.00640782745"
"1995-01-01"," 0.03627672273"," 0.03202886105"," 0.0141241815"," 0.0002583893","-0.0142711613","-0.0159867196","-0.01059925582","-0.00491874092","-0.01824970928"," 0.023290443613"," 0.0204022049","-0.0059997879"," 0.0369621214"," 0.0429430833"," 0.01581995643"
"1995-02-01"," 0.02426307017"," 0.02839068754"," 0.0272780822"," 0.0275445776"," 0.0326725147"," 0.0435834981"," 0.05373258998"," 0.03944725939"," 0.05726627595"," 0.042070268812"," 0.0439831887"," 0.0417165890"," 0.0440362279"," 0.0388579083"," 0.02727796482"
"1995-03-01"," 0.00323196263"," 0.00069419318"," 0.0163868317"," 0.0101644270"," 0.0191088654"," 0.0335392211"," 0.00190735161"," 0.01438139170"," 0.02956922992"," 0.024683251727"," 0.0125486541"," 0.0278313242"," 0.0186828267"," 0.0154553993"," 0.02829770324"
"1995-04-01"," 0.01689465764"," 0.02596364805"," 0.0270055753"," 0.0298687614"," 0.0165810009"," 0.0116000797"," 0.00390596716"," 0.01491921277"," 0.01270622024"," 0.014337624617"," 0.0104397630"," 0.0066872399"," 0.0168126362"," 0.0148061318"," 0.03064223899"
"1995-05-01"," 0.01668032160"," 0.01854695940"," 0.0091825242"," 0.0100997066"," 0.0160774595"," 0.0117477390"," 0.00530524499"," 0.03365956073"," 0.00335841513"," 0.028265102327"," 0.0272404966"," 0.0042903162"," 0.0358826300"," 0.0387590868"," 0.02144757489"
"1995-06-01"," 0.04159932920"," 0.03776215205"," 0.0730254766"," 0.0378114919"," 0.0466491068"," 0.0624014318"," 0.02187806855"," 0.02670353750"," 0.04617937759"," 0.003553819933"," 0.0374979740"," 0.0412784023"," 0.0169442464"," 0.0193555044"," 0.01400155760"
"1995-07-01"," 0.04591247958"," 0.04250604703"," 0.0715707534"," 0.0392650223"," 0.0374449493"," 0.0883233154"," 0.02581133557"," 0.04265311697"," 0.07820528653"," 0.032083358694"," 0.0317606122"," 0.0853185637"," 0.0343096229"," 0.0283404796"," 0.02870816213"
"1995-08-01"," 0.03403691535"," 0.03751604755"," 0.0442479377","-0.0001635252"," 0.0189298862"," 0.0225270341"," 0.00628410530"," 0.02550985301"," 0.00980850028"," 0.009371442116"," 0.0087548787"," 0.0160223065"," 0.0039809897"," 0.0075210199","-0.00227390106"
"1995-09-01"," 0.01326084686"," 0.02049069868"," 0.0283021567"," 0.0013248893"," 0.0126668500"," 0.0180415452","-0.01093452322"," 0.01745109412"," 0.02086317695"," 0.014522832741"," 0.0144640957"," 0.0265705221"," 0.0380746394"," 0.0469658806"," 0.02135195674"
"1995-10-01","-0.06185990527","-0.04575383817","-0.0404325517","-0.0896596983","-0.0712898824","-0.0565242937","-0.05435809944","-0.03922905309","-0.02218668892","-0.046242899137","-0.0243376878","-0.0245760752","-0.0315106283","-0.0011471458","-0.00973137346"
"1995-11-01","-0.00610109710"," 0.00821823706"," 0.0271321537"," 0.0326341473"," 0.0352222057"," 0.0527677781"," 0.04030391420"," 0.04305820743"," 0.04631020606"," 0.046605395694"," 0.0445670195"," 0.0353801097"," 0.0726952875"," 0.0361813723"," 0.04940632163"
"1995-12-01","-0.00985776981"," 0.01045251803"," 0.0295362139"," 0.0010416884"," 0.0098056794"," 0.0394904727"," 0.02797998417"," 0.01446655945"," 0.00649340226","-0.010951507761"," 0.0064946842","-0.0242597385"," 0.0163344519"," 0.0205113037"," 0.00065687913"
"1996-01-01"," 0.01829686436"," 0.01545384292"," 0.0064599573","-0.0045195472","-0.0043801049","-0.0147293540"," 0.00184497374","-0.00270608877","-0.00893275282"," 0.010092936060"," 0.0207905747"," 0.0127643874"," 0.0408328577"," 0.0283620379"," 0.02836301634"
"1996-02-01"," 0.02190064527"," 0.02628197981"," 0.0325125673"," 0.0268228320"," 0.0355911788"," 0.0358837355"," 0.04522372241"," 0.03938133772"," 0.01918522811"," 0.021547834933"," 0.0014624676"," 0.0335355721"," 0.0189213075"," 0.0094032333"," 0.01157921951"
"1996-03-01"," 0.03237184186"," 0.02368524961"," 0.0194851541"," 0.0238273543"," 0.0121038136"," 0.0191526965"," 0.01953428085"," 0.02781394266"," 0.01919249090"," 0.003716123304"," 0.0124027013"," 0.0133913339"," 0.0324790724"," 0.0039209727"," 0.00312294821"
"1996-04-01"," 0.05825897431"," 0.05345352202"," 0.0745144020"," 0.0737587378"," 0.0521276970"," 0.0615663700"," 0.04219336930"," 0.02927610800"," 0.03169311300"," 0.056256498781"," 0.0263327710"," 0.0254102437"," 0.0339462792"," 0.0128218514","-0.00369296950"
"1996-05-01"," 0.05887118201"," 0.06936566937"," 0.0651071750"," 0.0405972927"," 0.0375026405"," 0.0474234137"," 0.01691403920"," 0.01472044044"," 0.01755061286","-0.002268169762"," 0.0057194150"," 0.0184965662"," 0.0219327294"," 0.0254591770"," 0.00379116997"
"1996-06-01","-0.05425885444","-0.03741743457","-0.0488158438","-0.0481758426","-0.0385505662","-0.0460214247","-0.03508792286","-0.02416112363","-0.04486090106","-0.039975724768","-0.0139562128","-0.0232671353","-0.0386313726"," 0.0037151983"," 0.00047562509"
"1996-07-01","-0.08045807250","-0.06709696606","-0.1009819462","-0.0886753662","-0.0923709556","-0.1150387429","-0.07777979415","-0.07757677792","-0.09859505081","-0.073272647217","-0.0543076313","-0.0706249145","-0.0496884406","-0.0497868413","-0.04598646598"
"1996-08-01"," 0.03399147989"," 0.02668897086"," 0.0556995163"," 0.0471729390"," 0.0480127507"," 0.0665073816"," 0.05491310780"," 0.06403903094"," 0.07689747777"," 0.049974207832"," 0.0471441476"," 0.0504518386"," 0.0031435830"," 0.0163453420"," 0.02611658602"
"1996-09-01"," 0.01481983311"," 0.02074201501"," 0.0370814955"," 0.0268307426"," 0.0325031094"," 0.0395507642"," 0.02734650545"," 0.02601344179"," 0.06437273271"," 0.032459767503"," 0.0386873022"," 0.0479922763"," 0.0494974137"," 0.0521636440"," 0.05786969694"
"1996-10-01","-0.03303094855","-0.01527972974","-0.0244494421","-0.0322315871","-0.0157349268","-0.0264401863","-0.00954273126","-0.03228707674","-0.03323210606","-0.004999516611","-0.0006295845","-0.0034478138"," 0.0010939352"," 0.0229299211"," 0.02104369873"
"1996-11-01"," 0.02178036902"," 0.01239312068"," 0.0198882354"," 0.0459081166"," 0.0273857577"," 0.0133135199"," 0.06004519577"," 0.04500088262"," 0.02913593426"," 0.064570642917"," 0.0553196623"," 0.0441781002"," 0.0556964032"," 0.0805903691"," 0.03874423081"
"1996-12-01","-0.02277324076"," 0.01265363575"," 0.0177032663","-0.0017904122"," 0.0086403960"," 0.0330646995","-0.00700830220"," 0.01147251823"," 0.00444185313","-0.002279379892","-0.0153085558"," 0.0019847375","-0.0099873360","-0.0222313929","-0.01977749189"
"1997-01-01"," 0.07581080646"," 0.05042591345"," 0.0451354439"," 0.0310615189"," 0.0205079181"," 0.0238805932"," 0.02175536248"," 0.01694390759"," 0.00966599653"," 0.012265468390"," 0.0252139230"," 0.0370093449"," 0.0350841293"," 0.0612311938"," 0.03814625281"
"1997-02-01","-0.02658984733","-0.01156560113","-0.0288911462","-0.0322642210","-0.0138091051","-0.0503499715"," 0.00061602245","-0.01899787519","-0.04734533121","-0.007166426727"," 0.0041152043","-0.0198840829"," 0.0142835332"," 0.0037793589"," 0.00061916479"
"1997-03-01","-0.07115083056","-0.05391801901","-0.0445036256","-0.0701589769","-0.0592591510","-0.0418723976","-0.06481817178","-0.04675450054","-0.04487461147","-0.053272230784","-0.0503591444","-0.0630242411","-0.0440532396","-0.0472885811","-0.04224978037"
"1997-04-01","-0.05129824956","-0.03558266038","-0.0344329292","-0.0393895120","-0.0144534259","-0.0049576066","-0.00754611959"," 0.00963689855"," 0.01538757023","-0.020293079053"," 0.0194205982"," 0.0234198583"," 0.0346666797"," 0.0538049819"," 0.04665167736"
"1997-05-01"," 0.09767148010"," 0.08266380282"," 0.1010549932"," 0.1454895661"," 0.1175897458"," 0.1212117812"," 0.15689493763"," 0.12255580326"," 0.08580898947"," 0.118729302850"," 0.0817714193"," 0.0675638748"," 0.0723790496"," 0.0635682270"," 0.05089183547"
"1997-06-01"," 0.03369151332"," 0.05564134836"," 0.0708417660"," 0.0213996203"," 0.0393098639"," 0.0612269396"," 0.04977202188"," 0.04147167247"," 0.03909897718"," 0.037295745053"," 0.0241444742"," 0.0316728958"," 0.0350989246"," 0.0347555341"," 0.05387619821"
"1997-07-01"," 0.04402685033"," 0.05168502148"," 0.0658160520"," 0.0379175261"," 0.0445385264"," 0.0572977696"," 0.03036468329"," 0.05794428034"," 0.07192789809"," 0.054701244515"," 0.0560213957"," 0.0819293544"," 0.0652733672"," 0.0792096926"," 0.07983679366"
"1997-08-01"," 0.04314926078"," 0.02451565654"," 0.0538079707"," 0.0288615273"," 0.0206471860"," 0.0280453819"," 0.02134458897"," 0.00419905581"," 0.01756100065","-0.000458121209","-0.0104109595"," 0.0013574821","-0.0248508261","-0.0647808988","-0.05213855337"
"1997-09-01"," 0.08284352308"," 0.09550744338"," 0.0923313324"," 0.0686110389"," 0.0749267081"," 0.0760096808"," 0.05620373451"," 0.08023672194"," 0.06614196178"," 0.028303378049"," 0.0551340375"," 0.0582572146"," 0.0460846530"," 0.0485789521"," 0.05703029181"
"1997-10-01","-0.03745416048","-0.02432691728","-0.0321800213","-0.0501211470","-0.0254876430","-0.0549027173","-0.04073128290","-0.03745160261","-0.04981923156","-0.048197026080","-0.0551225766","-0.0588288240","-0.0219648376","-0.0329725530","-0.03210997156"
"1997-11-01","-0.04326470422","-0.00839965568","-0.0146968612","-0.0355071504","-0.0070710579","-0.0175694167","-0.02050799650"," 0.00400774365","-0.01342112008"," 0.014005920601"," 0.0185008094"," 0.0109875032"," 0.0459388486"," 0.0455844892"," 0.03953303257"
"1997-12-01","-0.05809132060","-0.02292462530","-0.0003049463","-0.0253206345"," 0.0053633236"," 0.0215273198","-0.00672634722"," 0.01465176296"," 0.01914910540","-0.002153944459"," 0.0147899688"," 0.0204086973"," 0.0293134189"," 0.0089126685"," 0.03666131504"
"1998-01-01"," 0.01814637874","-0.01220842608","-0.0183325584","-0.0004297486","-0.0240305034","-0.0177277497","-0.00855219242","-0.01475734181","-0.01626343952","-0.011798329534","-0.0080078953","-0.0319506167"," 0.0171823573"," 0.0144017289","-0.01842276023"
"1998-02-01"," 0.05743494675"," 0.04921598773"," 0.0671422687"," 0.0902311754"," 0.0728792663"," 0.0767417429"," 0.08107980353"," 0.08938770568"," 0.08174679238"," 0.087543693485"," 0.0758918860"," 0.0785784275"," 0.0757473502"," 0.0699064964"," 0.07012000847"
"1998-03-01"," 0.04025591579"," 0.03771104377"," 0.0558576721"," 0.0319214913"," 0.0498325181"," 0.0370219822"," 0.03444412830"," 0.03033373446"," 0.05651270129"," 0.040229833936"," 0.0357692850"," 0.0447566855"," 0.0414097267"," 0.0491048842"," 0.06295799542"
"1998-04-01"," 0.01816054822"," 0.02243839715"," 0.0209780345"," 0.0159716957"," 0.0022706430"," 0.0120623932"," 0.00054165714"," 0.00057826656"," 0.00124818669"," 0.010525603656","-0.0029668424"," 0.0034524439","-0.0030554358"," 0.0119804087","-0.00465013805"
"1998-05-01","-0.05838413319","-0.04631296225","-0.0512019660","-0.0684139655","-0.0557215446","-0.0604849254","-0.07557828736","-0.05913350185","-0.06639083532","-0.041974249215","-0.0364019040","-0.0469881666","-0.0325383269","-0.0212699118","-0.02056621120"
"1998-06-01","-0.06005074793","-0.03008696669","-0.0013602755","-0.0243375577","-0.0242196540"," 0.0132029480","-0.05527156223","-0.00262995553"," 0.02696171540","-0.040835762440","-0.0123553072"," 0.0145761205","-0.0274353251"," 0.0428553136"," 0.04128891062"
"1998-07-01","-0.08253867663","-0.06900774394","-0.0452876741","-0.0928539310","-0.0917382690","-0.0624616051","-0.09485222928","-0.08078787796","-0.08126078197","-0.055567967328","-0.0655825622","-0.0553054209","-0.0183672144","-0.0058206302","-0.02573768951"
"1998-08-01","-0.21699450985","-0.20924349810","-0.2294695495","-0.2148518003","-0.1859997910","-0.2095664897","-0.21940442600","-0.19465612174","-0.20335699319","-0.195260072070","-0.1726161761","-0.1980914189","-0.1233980971","-0.1443881219","-0.16359158746"
"1998-09-01"," 0.04842564949"," 0.04494735928"," 0.0370053076"," 0.0783534931"," 0.0473166003"," 0.1001877850"," 0.09084132589"," 0.05758194177"," 0.06995899077"," 0.084694636915"," 0.0650054476"," 0.0587387029"," 0.1095995059"," 0.0583733921"," 0.05361662995"
"1998-10-01"," 0.03462456938"," 0.02635349945"," 0.0283468080"," 0.0706778431"," 0.0348113946"," 0.0364004861"," 0.08177443369"," 0.05911622316"," 0.02367214785"," 0.112227581130"," 0.0961210322"," 0.0478666087"," 0.0961208075"," 0.1047112603"," 0.07954306728"
"1998-11-01"," 0.09065410097"," 0.07073546833"," 0.0897848102"," 0.0401084486"," 0.0720739955"," 0.0655408899"," 0.03124525549"," 0.04281868190"," 0.05342522006"," 0.017982455360"," 0.0478959459"," 0.0463863611"," 0.1022489260"," 0.0589582866"," 0.06131569512"
"1998-12-01","-0.00135128798"," 0.00157066740"," 0.0596786704"," 0.0199844724"," 0.0479126991"," 0.0650493588"," 0.03084452134"," 0.03950705397"," 0.09446022696"," 0.043153937084"," 0.0141779369"," 0.0854901660"," 0.0005687234","-0.0091723743"," 0.07601489194"
"1999-01-01"," 0.08211312098"," 0.04253702919"," 0.0441548358"," 0.0397805463","-0.0403016011"," 0.0158322412","-0.03481728581","-0.01420038376"," 0.04492163401","-0.010790505614","-0.0497425223","-0.0035639411"," 0.0223019099","-0.0228520115"," 0.04417499718"
"1999-02-01","-0.06826612419","-0.06074157125","-0.0648204751","-0.0897853899","-0.0979307250","-0.0859226343","-0.08475662441","-0.07257352005","-0.08549864406","-0.042755753584","-0.0252538582","-0.0603087201","-0.0113009476","-0.0086133158","-0.03207617369"
"1999-03-01","-0.04520812458","-0.04307441440","-0.0218168380","-0.0043282762","-0.0162426168"," 0.0090458731"," 0.01546679927"," 0.01033913420"," 0.02176491370"," 0.066935664606"," 0.0026793968"," 0.0297907579","-0.0283497583"," 0.0343156667"," 0.03605463633"
"1999-04-01"," 0.07706402384"," 0.09306796571"," 0.0961105909"," 0.1186408322"," 0.0966061929"," 0.0373781223"," 0.12217189043"," 0.09560453488"," 0.06652372823"," 0.121699290770"," 0.1250223658"," 0.0667398132"," 0.0723457597"," 0.1148316649"," 0.01632367215"
"1999-05-01"," 0.04205663529"," 0.03547848420"," 0.0208126899"," 0.0463284778"," 0.0350408547"," 0.0207605620"," 0.04397453147"," 0.04136733031","-0.00593886503"," 0.048986501014"," 0.0135170721"," 0.0073981009"," 0.0032030831"," 0.0120596112","-0.03609434649"
"1999-06-01"," 0.02174824212"," 0.03970130621"," 0.0966193901"," 0.0155932743"," 0.0561786228"," 0.0853412539"," 0.04087670745"," 0.03240746888"," 0.04717480902"," 0.042202002122"," 0.0308697652"," 0.0567857787","-0.0112546557"," 0.0041663168"," 0.05578339498"
"1999-07-01"," 0.01533812876"," 0.00468040585"," 0.0189018336","-0.0243497092","-0.0219271513","-0.0150988805","-0.02497773404","-0.03750101626","-0.01153137843","-0.043456736719","-0.0272168442","-0.0054620690","-0.0438237645","-0.0494319465","-0.03256069021"
"1999-08-01","-0.04313980403","-0.03420211177","-0.0088142487","-0.0560505792","-0.0395282354","-0.0386104391","-0.06397239997","-0.05227470683","-0.01939076895","-0.090527234881","-0.0485825003"," 0.0015319439","-0.0524456662","-0.0237699899","-0.00265107482"
"1999-09-01","-0.03841601364","-0.02535873489"," 0.0035312086","-0.0261281563","-0.0254565901"," 0.0069315457","-0.02604468986","-0.01413231553"," 0.01955880009","-0.046729641412","-0.0429619959"," 0.0026829871","-0.1219022188","-0.0579962779","-0.01436652078"
"1999-10-01","-0.04590730750","-0.04324320669"," 0.0129015430","-0.0294985942","-0.0321259830"," 0.0049024932","-0.02729823333","-0.02973272272"," 0.03406679626"," 0.026835671587"," 0.0157350254"," 0.0508284138"," 0.0997750159"," 0.0459749698"," 0.07675278190"
"1999-11-01"," 0.06752015994"," 0.08066900010"," 0.1582275239"," 0.0412055891"," 0.0175564289"," 0.1110421945"," 0.01950513727"," 0.00589519993"," 0.09922216239"," 0.031137746592","-0.0049533980"," 0.0658646803","-0.0355086252","-0.0180038753"," 0.04226760099"
"1999-12-01"," 0.03854867100"," 0.03848944974"," 0.2081295161"," 0.0345902578"," 0.0194521911"," 0.1329371954"," 0.02256136608"," 0.02849998902"," 0.11042256528"," 0.033987575855"," 0.0174871065"," 0.1367213645","-0.0397895526","-0.0379034779"," 0.07971623929"
"2000-01-01"," 0.04956643571"," 0.04492397557"," 0.0896648123","-0.0396965378","-0.0402907789","-0.0067843393","-0.06156501307","-0.04791027528","-0.04300077456","-0.048937065894","-0.0541529158","-0.0416513111","-0.0372534186","-0.0262247924","-0.05306006178"
"2000-02-01"," 0.05424755159"," 0.06184244744"," 0.3038782709"," 0.0398380514"," 0.0393254300"," 0.1908878211","-0.02675453241","-0.01214460757"," 0.14851346063","-0.059586270219","-0.0636966823"," 0.1065278026","-0.0841864397","-0.1012643873","-0.01682193667"
"2000-03-01","-0.01829404883","-0.00633367893","-0.0452178747","-0.0052054409"," 0.0203309043","-0.0223904247"," 0.05082776576"," 0.10357867628"," 0.01220659964"," 0.167743706593"," 0.1747440869"," 0.0521032463"," 0.0942206884"," 0.1368695020"," 0.09550022593"
"2000-04-01","-0.06671515443","-0.04766053643","-0.1520160145","-0.0689894568","-0.0027217170","-0.0819676614","-0.01276714072"," 0.00538381760","-0.05374193223","-0.041202104741"," 0.0102010624","-0.0575439277"," 0.0029863548"," 0.0238678374","-0.06725461156"
"2000-05-01","-0.07913018506","-0.04218759580","-0.0999827976","-0.0691718751","-0.0295695457","-0.0574937619","-0.00730947934","-0.00490995369","-0.04815767810"," 0.028846579188"," 0.0052357158","-0.0435847153","-0.0058346892"," 0.0316577318","-0.04124781332"
"2000-06-01"," 0.03985106096"," 0.04475971382"," 0.2241479277"," 0.0183807798"," 0.0369239314"," 0.1332176818"," 0.01595628861"," 0.00299677341"," 0.08131096050","-0.051134067844","-0.0290092412"," 0.0538643158"," 0.0469390440","-0.0419439621"," 0.02445790841"
"2000-07-01","-0.01520027077"," 0.00421160543","-0.0423726625"," 0.0132605631","-0.0031219052","-0.0696504431"," 0.00921105884"," 0.03125054079","-0.07375952444","-0.003839006100"," 0.0127444904","-0.0585154421","-0.0775264738"," 0.0068289261","-0.01699536136"
"2000-08-01"," 0.04200757916"," 0.04369089926"," 0.1165820967"," 0.0378377254"," 0.0415720963"," 0.1083976071"," 0.01468727782"," 0.05071597160"," 0.12393225899"," 0.052204413918"," 0.0751823988"," 0.1169841520"," 0.0180138809"," 0.0414709896"," 0.08533661292"
"2000-09-01","-0.05691679112","-0.01525976299","-0.0378395039","-0.0573418668","-0.0229122921","-0.0331016578","-0.08163594902","-0.04212422978","-0.04842129760","-0.016765047282","-0.0409008818","-0.0679309219","-0.0947562727"," 0.0042092024","-0.06309137751"
"2000-10-01","-0.08008360305","-0.05969934499","-0.0953188228","-0.0638730318","-0.0199994154","-0.0755018240","-0.04292912172","-0.04382350847","-0.07530720363","-0.035005611194"," 0.0025952003","-0.0377020246","-0.0073342124"," 0.0416782720","-0.04332963311"
"2000-11-01","-0.12673118663","-0.10835733022","-0.1340944829","-0.1295385748","-0.0719857983","-0.1461565079","-0.16963587763","-0.07294804693","-0.15316786590","-0.115385109559","-0.0399323682","-0.1566170658","-0.1209179361","-0.0656075233","-0.13835728728"
"2000-12-01","-0.08937449220"," 0.01168187559"," 0.0152996358","-0.0137194394"," 0.0829515074"," 0.0691853954","-0.02207564106"," 0.07621445051"," 0.11092833168"," 0.010764890442"," 0.0599985167"," 0.0995100845","-0.0701323747","-0.0345607971"," 0.04167610781"
"2001-01-01"," 0.41052058830"," 0.15596962544"," 0.0850049225"," 0.3826876300"," 0.1131496496"," 0.0302127766"," 0.40361455335"," 0.10244481258","-0.01081992911"," 0.288458322957"," 0.0657941852","-0.0147756391"," 0.2641676989"," 0.0986662432","-0.02935315110"
"2001-02-01","-0.08427074130","-0.02555692718","-0.0206712770","-0.1388796146","-0.0429272342","-0.0378399874","-0.19879550019","-0.06794815983","-0.06244081088","-0.172970549331","-0.0530780950","-0.0862385075","-0.1870906283","-0.1360756216","-0.08232206918"
"2001-03-01","-0.09280029584","-0.00468292221","-0.0012572027","-0.1157015843","-0.0030500795","-0.0290759417","-0.14773833902","-0.04762673165","-0.04521976837","-0.157550586553","-0.0659851537","-0.0364684050","-0.1344009678","-0.1016165143","-0.04354761469"
"2001-04-01"," 0.08255221204"," 0.03713467672"," 0.0787189551"," 0.0919376502"," 0.0545108276"," 0.0630305619"," 0.13838458831"," 0.09949848827"," 0.06056380182"," 0.158772428389"," 0.1231679885"," 0.0807199007"," 0.1180091681"," 0.1030767116"," 0.06673106239"
"2001-05-01"," 0.10880522332"," 0.10278582802"," 0.0957803166"," 0.0414455027"," 0.0269389739"," 0.0308763085"," 0.04769584129"," 0.03474547013"," 0.01160481808"," 0.030076978623"," 0.0387194523"," 0.0246683705","-0.0048325452","-0.0172035898"," 0.01635994522"
"2001-06-01"," 0.00192034048"," 0.03256666958"," 0.0235810081"," 0.0206188619"," 0.0713945983"," 0.0738300016"," 0.01917666442"," 0.02094703091"," 0.00299788347"," 0.005108947171","-0.0013561050","-0.0059637395","-0.0565813190","-0.0211275051","-0.04297401653"
"2001-07-01","-0.05130157691","-0.00828609482"," 0.0134702299","-0.0950015169","-0.0427470965","-0.0301597141","-0.09248464925","-0.03115995281","-0.03260982934","-0.054895733976","-0.0190038826"," 0.0031602009","-0.0314535465","-0.0051185332","-0.00664727402"
"2001-08-01","-0.05534663959","-0.02155870019"," 0.0019575464","-0.0664637727","-0.0259222655","-0.0275574366","-0.07959374427","-0.02481208671","-0.04297254454","-0.106774110016","-0.0330086222","-0.0413829199","-0.0674733964","-0.0758906289","-0.04183504259"
"2001-09-01","-0.17559521697","-0.10718505457","-0.0759465406","-0.2230252731","-0.1555308663","-0.1202357250","-0.22203926199","-0.15441578733","-0.08474300061","-0.237241301770","-0.1312454708","-0.0926431075","-0.1194792856","-0.0553655783","-0.07702109613"
"2001-10-01"," 0.10681767739"," 0.05191568760"," 0.0441963473"," 0.1567206606"," 0.0433649130"," 0.0682878122"," 0.21092137270"," 0.08204585388"," 0.04075030024"," 0.199596480582"," 0.0319977167"," 0.0049138396"," 0.0752349307","-0.0045590603","-0.01063517258"
