"YYYYMM","f11","f12","f13","f21","f22","f23","f31","f32","f33","f41","f42","f43","f51","f52","f53"
"1978-03-01"," 0.0755360817"," 0.077593358509"," 0.0852610990"," 0.07850673405"," 0.0600048502"," 0.0669088300342"," 0.0549031112"," 0.05616380171"," 0.067287540477"," 0.04149589971"," 0.049264152152"," 0.0413592355"," 0.03187741379"," 0.01919794159"," 0.069023035381"
"1978-04-01"," 0.0750994571"," 0.072284494286"," 0.0749856350"," 0.07469551507"," 0.0575714346"," 0.0799854876000"," 0.0576549434"," 0.05416055606"," 0.083865117598"," 0.06197096673"," 0.066455265439"," 0.0949860987"," 0.08877095489"," 0.09675527334"," 0.112329783683"
"1978-05-01"," 0.0442102318"," 0.074856063599"," 0.0703164085"," 0.05696921989"," 0.0381945170"," 0.0745903016535"," 0.0324360792"," 0.03876693031"," 0.048734352661"," 0.02111180799"," 0.027352163917"," 0.0661914169"," 0.01942095151"," 0.02017633956"," 0.059985334929"
"1978-06-01","-0.0133872823","-0.006791177038","-0.0138924429","-0.00397718810","-0.0083745659"," 0.0038232510333","-0.0184394014","-0.00449309987","-0.008106485345","-0.00846158034","-0.012973004959"," 0.0030174455","-0.03289997925","-0.01453557290"," 0.005901937966"
"1978-07-01"," 0.0376651225"," 0.045693025508"," 0.0515699272"," 0.02926230084"," 0.0604169134"," 0.0696050136044"," 0.0437178911"," 0.04987122523"," 0.058514889181"," 0.05472801146"," 0.060065383276"," 0.0730744074"," 0.05204412156"," 0.06527986741"," 0.080553777057"
"1978-08-01"," 0.0767106413"," 0.081675638689"," 0.1134147061"," 0.05274468459"," 0.0933892369"," 0.0814592431557"," 0.0580787844"," 0.04490343435"," 0.078609886564"," 0.02940913319"," 0.036825197680"," 0.0587910073"," 0.02459655130"," 0.02610842458"," 0.120407649411"
"1978-09-01","-0.0010449524"," 0.001706099421","-0.0080861999","-0.01049841753"," 0.0001482083","-0.0304240961445","-0.0161624363","-0.00884194454","-0.025783840117","-0.00362887337","-0.013899367326","-0.0184189996","-0.00231031097","-0.03271367499","-0.028403038790"
"1978-10-01","-0.1636718772","-0.178485996562","-0.2741305363","-0.14921624864","-0.2061886290","-0.2715295149762","-0.1486155445","-0.16739707114","-0.249678640486","-0.13233346852","-0.146183819975","-0.2410485135","-0.10882836743","-0.11778421829","-0.234805413482"
"1978-11-01"," 0.0267913345"," 0.058059744625"," 0.0857581191"," 0.05104183104"," 0.0517566844"," 0.0840774543796"," 0.0289279102"," 0.04175170482"," 0.079094624900"," 0.03657353946"," 0.031591246100"," 0.0684950856"," 0.02367675436"," 0.04334919231"," 0.085867233113"
"1978-12-01","-0.0030798444","-0.010340900077"," 0.0057254940","-0.01420240748"," 0.0103753084"," 0.0166590197887","-0.0067786036"," 0.00648398343"," 0.025474041688","-0.00701620302"," 0.002492046341"," 0.0094335289","-0.01063024127"," 0.00967981464","-0.006001065818"
"1979-01-01"," 0.1043897952"," 0.094504957116"," 0.1103387046"," 0.10042213461"," 0.0967161326"," 0.0938126186735"," 0.0782008382"," 0.07176771164"," 0.062040690398"," 0.05579366661"," 0.061366592113"," 0.0858451307"," 0.03885328491"," 0.04187833528"," 0.067266346348"
"1979-02-01","-0.0278674321","-0.031439554544","-0.0317045331","-0.04422119849","-0.0184380255","-0.0381530836804","-0.0313975437","-0.03927655647","-0.039284827172","-0.03890554461","-0.044875883486","-0.0494252161","-0.03384313698","-0.04725704053","-0.019887976918"
"1979-03-01"," 0.0802233012"," 0.073195497769"," 0.1068324359"," 0.08012645383"," 0.0742359284"," 0.0977366910027"," 0.0803710709"," 0.08912320953"," 0.091648689852"," 0.08831308150"," 0.085746839657"," 0.0772329626"," 0.07965061904"," 0.06572611944"," 0.079926319046"
"1979-04-01"," 0.0265079667"," 0.016119883801"," 0.0085615103"," 0.02032767506"," 0.0157306970"," 0.0316580335902"," 0.0050419024"," 0.00755375812"," 0.008095884479"," 0.00804533122","-0.016557412912"," 0.0137843652","-0.00101703903","-0.00864845946"," 0.002259248124"
"1979-05-01","-0.0175750060","-0.007769444676","-0.0193883382","-0.02539021105","-0.0138607732","-0.0136969336833","-0.0288644965","-0.01718117275","-0.021805410126","-0.02258722069","-0.019033368398","-0.0167039356","-0.03043266241","-0.03026148820","-0.044748915535"
"1979-06-01"," 0.0480793014"," 0.044460360196"," 0.0424443147"," 0.05983185873"," 0.0445113521"," 0.0537351812140"," 0.0641491370"," 0.04620809070"," 0.026424173578"," 0.04666754691"," 0.051923882841"," 0.0589393760"," 0.03747984436"," 0.03891370854"," 0.030951434855"
"1979-07-01"," 0.0226412562"," 0.018680698989"," 0.0054814063"," 0.03155903422"," 0.0268868522"," 0.0029309228222"," 0.0186639470"," 0.02053372101"," 0.017140305573"," 0.00966105595"," 0.029296664823"," 0.0280199241","-0.00550588078"," 0.01300861093","-0.000303596581"
"1979-08-01"," 0.0778144360"," 0.085120467714"," 0.0703548783"," 0.07530751266"," 0.0832913810"," 0.0633947731127"," 0.0924588054"," 0.07069516733"," 0.061119716365"," 0.06509793476"," 0.057433779305"," 0.0583042229"," 0.07956553776"," 0.05595801850"," 0.045825530498"
"1979-09-01","-0.0250892230","-0.032363585726"," 0.0013408390","-0.03152793968","-0.0272992732","-0.0240141913517","-0.0192400135"," 0.00136221790","-0.002116995738","-0.03307539705","-0.018426157090"," 0.0092541991","-0.04193634217","-0.03262816148"," 0.020706637759"
"1979-10-01","-0.1281517007","-0.110304111393","-0.1025509787","-0.12950251044","-0.1250207894","-0.0980954118376","-0.1212062967","-0.12194545562","-0.097657009844","-0.11168870860","-0.096600864831","-0.1006374318","-0.11606973398","-0.08500270005","-0.077371642829"
"1979-11-01"," 0.0418050866"," 0.063272160534"," 0.0908910340"," 0.06211223892"," 0.0730269320"," 0.0757325239440"," 0.0637485429"," 0.07307327508"," 0.119982712605"," 0.04892903643"," 0.080656305498"," 0.0987439459"," 0.03582122819"," 0.05222316360"," 0.079944628734"
"1979-12-01"," 0.0423302463"," 0.054017046499"," 0.0655050190"," 0.04386300651"," 0.0457542126"," 0.0676553467901"," 0.0187283030"," 0.03818477775"," 0.068431953902"," 0.01539302759"," 0.030527702000"," 0.0735587119"," 0.01926184394"," 0.01358530076"," 0.047043698610"
"1980-01-01"," 0.0594941583"," 0.103443706060"," 0.0961803028"," 0.03719774789"," 0.0574907835"," 0.0842608311461"," 0.0265428084"," 0.04357718933"," 0.104407160857"," 0.02572604731"," 0.033887447289"," 0.0926202805"," 0.03928914542"," 0.04180717183"," 0.102294973782"
"1980-02-01","-0.0466083644","-0.040353148282","-0.0265681189","-0.03751388863","-0.0528322483","-0.0427248346124","-0.0629486281","-0.03663740445"," 0.005807336469","-0.06303097475","-0.044822961527"," 0.0087630223","-0.06213147991","-0.01623333951"," 0.012417755694"
"1980-03-01","-0.1617753592","-0.173718233522","-0.2152624242","-0.14661967223","-0.1583311027","-0.2128134039497","-0.1178019424","-0.14946293534","-0.205063784535","-0.08789464303","-0.139325175200","-0.1978408253","-0.10484539988","-0.11608201129","-0.222227561061"
"1980-04-01"," 0.0455284327"," 0.051308767261"," 0.0628077556"," 0.04966203469"," 0.0506629575"," 0.0634096914032"," 0.0473064282"," 0.05736064327"," 0.045090933577"," 0.04105238254"," 0.055119142593"," 0.0492802231"," 0.06365468225"," 0.02386494156"," 0.041888479047"
"1980-05-01"," 0.0662996538"," 0.068679681064"," 0.0548281142"," 0.08854447638"," 0.0671399061"," 0.0612034878104"," 0.0901385590"," 0.07159615381"," 0.063744586684"," 0.08313068486"," 0.070863703049"," 0.0658170400"," 0.07131481369"," 0.05265852642"," 0.055765118838"
"1980-06-01"," 0.0332680601"," 0.031950556307"," 0.0464230453"," 0.03072408139"," 0.0190271071"," 0.0367066184027"," 0.0227644161"," 0.02165511104"," 0.055665277964"," 0.03340204468"," 0.039326774257"," 0.0445854764"," 0.04496896962"," 0.03418159454"," 0.034954502965"
"1980-07-01"," 0.1160459789"," 0.093611993536"," 0.0860678670"," 0.10240764117"," 0.0979650685"," 0.1160156638076"," 0.0763899203"," 0.10538938487"," 0.114691190650"," 0.06322119071"," 0.084125936220"," 0.1206262563"," 0.02835751593"," 0.07300178968"," 0.060799901429"
"1980-08-01"," 0.0511498072"," 0.048518454223"," 0.1031478936"," 0.05099227789"," 0.0416211904"," 0.0951716838664"," 0.0249924051"," 0.01376054099"," 0.041180852982"," 0.01630163889"," 0.002898573063"," 0.0411622431","-0.00049454052"," 0.01983769897"," 0.038541031092"
"1980-09-01"," 0.0239102609"," 0.030938054901"," 0.0234374027"," 0.01103181900"," 0.0178231813"," 0.0441173737083","-0.0044861026"," 0.01568291948"," 0.024924621320"," 0.00165764954"," 0.014311095164"," 0.0565600877"," 0.00120148927"," 0.01351494641"," 0.044123975724"
"1980-10-01"," 0.0187915120"," 0.018078926128"," 0.0324092779","-0.00677684402"," 0.0264628136"," 0.0378410953092","-0.0129330492"," 0.00417594091"," 0.035027859968","-0.01330840251","-0.007316562206"," 0.0150394607","-0.01918827816"," 0.02588169390","-0.002665053343"
"1980-11-01"," 0.0170190693"," 0.009191923695"," 0.0515065257"," 0.00794139655"," 0.0341070853"," 0.0755093590290"," 0.0246671347"," 0.04829272701"," 0.093744952533"," 0.04564639854"," 0.074183431866"," 0.1104303532"," 0.02560168747"," 0.12479541393"," 0.128635071006"
"1980-12-01","-0.0399833226","-0.037400298986","-0.0481254720","-0.02916819971","-0.0338149193","-0.0416148288420","-0.0151928662","-0.02161246643","-0.062016430165"," 0.00437817587","-0.051143043583","-0.0500720361"," 0.00161091550","-0.04595738154","-0.072942269243"
"1981-01-01"," 0.0386490154"," 0.038390354783","-0.0110692973","-0.00227026407","-0.0073358493","-0.0221389064140"," 0.0030921816","-0.02859081915","-0.040625999576","-0.01245077348","-0.033607723926","-0.0534720066","-0.00916920844","-0.07021898578","-0.076070215874"
"1981-02-01"," 0.0042849268"," 0.010363859616","-0.0069281713","-0.00557983949"," 0.0013125266"," 0.0265790055145","-0.0059230556"," 0.01355852267"," 0.012018365123","-0.01332616953"," 0.014355021373"," 0.0227372515"," 0.01862586787","-0.00218649811"," 0.021722840157"
"1981-03-01"," 0.0760240329"," 0.078563178108"," 0.1004987040"," 0.08259729073"," 0.0825575406"," 0.0645560952150"," 0.0793316677"," 0.06707903064"," 0.070922489670"," 0.07795656688"," 0.072584251923"," 0.0750850257"," 0.10425243126"," 0.00889882417"," 0.050337141094"
"1981-04-01"," 0.0245363636"," 0.026030902623"," 0.0258957328"," 0.01215693016"," 0.0124139633"," 0.0219591868428","-0.0259384371"," 0.00628608737","-0.010987853376","-0.01051875795","-0.010418336209"," 0.0023124865","-0.03366754699","-0.04195782179","-0.025840491846"
"1981-05-01"," 0.0120817293"," 0.017729822611"," 0.0330228509","-0.00148423743"," 0.0074495079"," 0.0258371430889"," 0.0083077906"," 0.01641894592"," 0.012699840771"," 0.01980744429"," 0.009807619859"," 0.0476895888","-0.01723701066","-0.01175095228","-0.006235305856"
"1981-06-01"," 0.0204894439","-0.005778553255","-0.0121172223","-0.00558444631","-0.0148656473","-0.0448793639206","-0.0161742167","-0.00826665184","-0.060018444432","-0.00714974586","-0.025712189228","-0.0888785604","-0.01607722961","-0.02617490196","-0.045590775835"
"1981-07-01","-0.0298092013","-0.050313105122","-0.0478826623","-0.03149842854","-0.0360026161","-0.0431113735006","-0.0304566590","-0.05017817258","-0.036835905347","-0.00097141689","-0.022210083781","-0.0486714562"," 0.04435700678","-0.00563195495","-0.050328607471"
"1981-08-01","-0.1002050706","-0.080331494960","-0.0940688157","-0.07177618083","-0.0897357707","-0.0830915200880","-0.0823543766","-0.08361239779","-0.085104218732","-0.07885753533","-0.077809484634","-0.0761413818","-0.07806117998","-0.06952867454","-0.080247022679"
"1981-09-01","-0.1161905555","-0.079387054505","-0.0744306109","-0.09193673091","-0.0824594425","-0.0718226066543","-0.0936441235","-0.07354311781","-0.072304352241","-0.10671624628","-0.079219542080","-0.0693624209","-0.04254187426","-0.06824297360","-0.089946645108"
"1981-10-01"," 0.0579097698"," 0.056640194373"," 0.0848067111"," 0.07558812496"," 0.0737322332"," 0.0828081253258"," 0.0674622393"," 0.07339099073"," 0.063603714886"," 0.03798968338"," 0.063631837598"," 0.0649103941"," 0.05308178653"," 0.05145557770"," 0.074009216515"
"1981-11-01"," 0.0092540615"," 0.030861826502"," 0.0267582051"," 0.01031542344"," 0.0364541364"," 0.0241785213623"," 0.0006429198"," 0.02341088842"," 0.029865578356"," 0.03486873162"," 0.032816665009"," 0.0120430380"," 0.04563880525"," 0.04293154994"," 0.009616237846"
"1981-12-01","-0.0346821038","-0.024316736263","-0.0249396552","-0.01593423535","-0.0169544763","-0.0293857637770","-0.0255503795","-0.02755039428","-0.019911859699","-0.03707336879","-0.040334493263","-0.0285369262","-0.03264705152","-0.04634868143","-0.040449701301"
"1982-01-01","-0.0181297099","-0.008845699127","-0.0186216128","-0.03789185517","-0.0313346104","-0.0272633286328","-0.0342415283","-0.04867589856","-0.046852787781","-0.04890793152","-0.053726569281","-0.0261847510","-0.03422534971","-0.02369080172","-0.045727237904"
"1982-02-01","-0.0480989785","-0.030016065414","-0.0313149776","-0.06812736574","-0.0473277556","-0.0432404588832","-0.0633414699","-0.06724156048","-0.012954876214","-0.07235109533","-0.066998057905","-0.0209264085","-0.08711311669","-0.07619967901","-0.049018575576"
"1982-03-01","-0.0207549971","-0.017915291263","-0.0184077027","-0.03237663109","-0.0100327337"," 0.0061187434179","-0.0215828679","-0.00563224474"," 0.006053155023","-0.04498142277","-0.009269385914"," 0.0108004333","-0.04658149232","-0.03315833390","-0.022301614231"
"1982-04-01"," 0.0273468232"," 0.037753929753"," 0.0353615152"," 0.05730078231"," 0.0380935946"," 0.0480090583333"," 0.0326349028"," 0.05102252007"," 0.051162741525"," 0.05562868430"," 0.039466151185"," 0.0386356057"," 0.03888606330"," 0.03121962288"," 0.035681942003"
"1982-05-01","-0.0230107482","-0.042563792644","-0.0311152421","-0.03939365411","-0.0441927831","-0.0257311039640","-0.0594186939","-0.05949593505","-0.033342594182","-0.05009908207","-0.058262923490","-0.0530939082","-0.06927430584","-0.04682775384","-0.056630326334"
"1982-06-01","-0.0421318674","-0.034271045044","-0.0146811848","-0.05089517392","-0.0311862751","-0.0076637222232","-0.0512229829","-0.03103495489","-0.010857869523","-0.04901202652","-0.034456437728","-0.0167242430","-0.03675925110","-0.03941811723","-0.020116555328"
"1982-07-01","-0.0288942909","-0.032733481009"," 0.0074335995","-0.02327730000","-0.0205930589"," 0.0118687264159","-0.0450313459","-0.02646144916"," 0.010036187904","-0.04236363049","-0.065849224367","-0.0197097634","-0.03131995986","-0.04559536234","-0.025104995314"
"1982-08-01"," 0.0771292429"," 0.075277183449"," 0.0485326842"," 0.10175946523"," 0.1189135114"," 0.0773779949595"," 0.0988307627"," 0.12628377659"," 0.097914104261"," 0.13205808486"," 0.115583183344"," 0.1068661235"," 0.11573766434"," 0.09843476090"," 0.104282618157"
"1982-09-01"," 0.0199856772"," 0.028994534513"," 0.0609481089"," 0.00963923561"," 0.0218669474"," 0.0468644844198"," 0.0033329529"," 0.00935684483"," 0.045685562629"," 0.04545721814"," 0.014719418916"," 0.0235105738","-0.02010536030","-0.00285536611"," 0.006066987246"
"1982-10-01"," 0.1278283791"," 0.140638308689"," 0.1387859052"," 0.15007806022"," 0.1270433046"," 0.1414455986891"," 0.1538552740"," 0.13451038498"," 0.139063055968"," 0.13735406954"," 0.120879896541"," 0.1173149132"," 0.12547544341"," 0.11797586361"," 0.139362880192"
"1982-11-01"," 0.1049888617"," 0.085623174161"," 0.1162157590"," 0.03026625759"," 0.0596438835"," 0.1031951586833"," 0.0705852549"," 0.05643645749"," 0.093223069940"," 0.03121637086"," 0.026309949081"," 0.0576615584"," 0.03652678481"," 0.04436385069"," 0.058891455933"
"1982-12-01"," 0.0084718265"," 0.030195382216"," 0.0234528727"," 0.00909811677"," 0.0180833238"," 0.0009767153935","-0.0093570934"," 0.01469879717"," 0.006393969238"," 0.01914575129"," 0.013930327274"," 0.0081197778","-0.01735161561"," 0.00151025322","-0.009296317960"
"1983-01-01"," 0.0933307926"," 0.080303256395"," 0.0618055342"," 0.08171322335"," 0.0642667027"," 0.0297028772692"," 0.0521792830"," 0.04657915637"," 0.040089770245"," 0.05692745729"," 0.025933115593"," 0.0141698208"," 0.03503729423"," 0.04811232840"," 0.003853749619"
"1983-02-01"," 0.0339494044"," 0.065364338425"," 0.0590082799"," 0.01265111713"," 0.0587963364"," 0.0481516304244"," 0.0203703893"," 0.04758044065"," 0.065534176212"," 0.00292672044"," 0.034125714140"," 0.0352326168"," 0.00092962189"," 0.02675246134"," 0.032034708263"
"1983-03-01"," 0.0442919191"," 0.055380623389"," 0.0609949274"," 0.02211989543"," 0.0334680776"," 0.0364557812050"," 0.0350114498"," 0.04449555497"," 0.039259744528"," 0.02768248311"," 0.033154083935"," 0.0306975636"," 0.01736580896"," 0.02320621948"," 0.040637116311"
"1983-04-01"," 0.0728928467"," 0.072366011502"," 0.0761353658"," 0.04568400908"," 0.0533934835"," 0.0707929371549"," 0.0432325235"," 0.06322439000"," 0.067384748224"," 0.05280463569"," 0.052828851811"," 0.0910764155"," 0.05297200417"," 0.05713279512"," 0.057539476139"
"1983-05-01"," 0.1446311428"," 0.068369660196"," 0.0699796299"," 0.10191863498"," 0.0622359174"," 0.0393139814525"," 0.0587955477"," 0.04132273929"," 0.028750693635"," 0.05940214992"," 0.023544482713"," 0.0333221354"," 0.01897287827","-0.01852951968"," 0.006176357784"
"1983-06-01"," 0.0007380912"," 0.052647132278"," 0.0389737809"," 0.01309086639"," 0.0324140768"," 0.0431020520877"," 0.0245684033"," 0.04440128284"," 0.030459548210"," 0.02300454197"," 0.027930657739"," 0.0453079700"," 0.02747394811"," 0.03412283657"," 0.055493325129"
"1983-07-01"," 0.0011957749"," 0.000006518917","-0.0277003812","-0.01020286982","-0.0199250673","-0.0236409150292","-0.0213310838","-0.03150186483","-0.053011746737","-0.02856620620","-0.030843973440","-0.0762640426","-0.05338023792","-0.05350613016","-0.065801476298"
"1983-08-01","-0.0369750086","-0.034745495420","-0.0570550534","-0.03876303946","-0.0342015353","-0.0302439342290","-0.0136405642","-0.02976310649","-0.018502703573","-0.01548671500","-0.005397011560","-0.0324578286"," 0.00424942521"," 0.01259871685","-0.013135751998"
"1983-09-01"," 0.0048135830"," 0.001291599498"," 0.0052682686"," 0.01437102355"," 0.0249826024"," 0.0190068098539"," 0.0008651010"," 0.01668312662"," 0.007874294525"," 0.03151496239"," 0.021132076374"," 0.0203227391"," 0.01744153396","-0.00671480774"," 0.002430775209"
"1983-10-01","-0.0522900764","-0.052193656539","-0.0691495664","-0.05269091378","-0.0690208388","-0.0739020441416","-0.0428042582","-0.05275608131","-0.068007016944","-0.04137516667","-0.034056314822","-0.0710246614","-0.02121571316","-0.03618332553","-0.046185721618"
"1983-11-01"," 0.0401089589"," 0.043007279014"," 0.0684097669"," 0.05318477654"," 0.0743294319"," 0.0410309633254"," 0.0535247205"," 0.04544680576"," 0.054791056902"," 0.04564713111"," 0.032684736513"," 0.0274543713"," 0.02544776161"," 0.02990386041"," 0.034248720288"
"1983-12-01","-0.0342603959","-0.027087075028","-0.0266892623","-0.03486309852","-0.0225598552","-0.0275678638029","-0.0445085130","-0.03374638098","-0.036643043446","-0.02863250813","-0.035955108355","-0.0355584608","-0.00448039172","-0.00713121770","-0.030424576332"
"1984-01-01"," 0.0076597067"," 0.007638852657"," 0.0077923595","-0.01830986840","-0.0181608184","-0.0520010177662","-0.0533422763","-0.03582031715","-0.042194836248","-0.02446038747","-0.039806443682","-0.0590053769","-0.01728663858","-0.02615985910","-0.027896756055"
"1984-02-01","-0.0709144697","-0.062096037156","-0.0668712036","-0.07020816204","-0.0638280999","-0.0758145323103","-0.1002116396","-0.06161145457","-0.060179679819","-0.06208953094","-0.060724034446","-0.0738817474","-0.07232053670","-0.05399732411","-0.050537430201"
"1984-03-01","-0.0153530650"," 0.011192407428"," 0.0045605840","-0.01393967332","-0.0092154207"," 0.0169378857048","-0.0051584129"," 0.00253756761"," 0.016038280425","-0.00796288663"," 0.004604072553"," 0.0126806855","-0.01238691766"," 0.00297045267"," 0.012325167090"
"1984-04-01","-0.0366688035","-0.025358002714","-0.0290052031","-0.02073292940","-0.0278683390","-0.0057074126264","-0.0318199791","-0.00112831136"," 0.002341445838","-0.03925786206","-0.035198228540","-0.0134836255","-0.02650327126"," 0.00316151799","-0.004986887874"
"1984-05-01","-0.0719248560","-0.044394238487","-0.0545847749","-0.07887443049","-0.0727454834","-0.0718739744037","-0.0602814433","-0.05918921562","-0.066843225559","-0.06535697931","-0.066278923083","-0.0674627316","-0.08421928409","-0.06917926134","-0.061152118293"
"1984-06-01"," 0.0078699870"," 0.005739197905"," 0.0073237353"," 0.00390515671"," 0.0186017655"," 0.0206677610376"," 0.0112662062"," 0.02847632236"," 0.032861544163"," 0.02355457751"," 0.016754255504"," 0.0356779811"," 0.03991247450"," 0.02806863010"," 0.018351044017"
"1984-07-01","-0.0801334522","-0.050572720477","-0.0210797287","-0.09032410183","-0.0569742972","-0.0374314493017","-0.0656224735","-0.03993046284","-0.030905597213","-0.04753653847","-0.055751329051","-0.0295610061","-0.02636032603","-0.04155293685","-0.006589016028"
"1984-08-01"," 0.0943418590"," 0.084578820127"," 0.0719523691"," 0.13207912917"," 0.1366594877"," 0.1076270810397"," 0.1224242929"," 0.11672901685"," 0.098697379964"," 0.13728852115"," 0.139511730280"," 0.1116264837"," 0.11962808826"," 0.10968076710"," 0.096512748718"
"1984-09-01","-0.0085084841","-0.014939361486","-0.0044868270","-0.03938895985","-0.0325361910"," 0.0044207519783","-0.0177482557","-0.01688143660","-0.001525071299","-0.02419938995","-0.019419831589","-0.0124955752","-0.02330073561","-0.00815481153","-0.010271312522"
"1984-10-01","-0.0485246569","-0.038164270649","-0.0119062479","-0.04136250893","-0.0426135865","-0.0068175204395","-0.0226942496","-0.01272482286","-0.001707905782","-0.02496001951","-0.019407846890","-0.0085847359","-0.00452150964","-0.00469582595","-0.002469189321"
"1984-11-01","-0.0608911561","-0.048181738321","-0.0238554873","-0.05374110569","-0.0292955498","-0.0244677845664","-0.0233762397","-0.02352531362","-0.020890239789","-0.02646307683","-0.016859554661","-0.0202408385","-0.02453200306","-0.02190210439","-0.033642715740"
"1984-12-01","-0.0070039318","-0.001362018201"," 0.0110361272"," 0.01154089032"," 0.0164491613"," 0.0096444440587"," 0.0091166204"," 0.01710689800"," 0.019276318595"," 0.02430031713"," 0.032908655444"," 0.0258998865"," 0.02349497479"," 0.01210617037"," 0.026072158733"
"1985-01-01"," 0.1605303349"," 0.135894041230"," 0.0876410380"," 0.14338872962"," 0.1411957009"," 0.0929335514494"," 0.1458333407"," 0.11213818643"," 0.089768672087"," 0.08608017928"," 0.113452343580"," 0.0871845954"," 0.11798776945"," 0.08896785010"," 0.072567741601"
"1985-02-01"," 0.0497696257"," 0.024776696487"," 0.0370963643"," 0.01803520664"," 0.0279542756"," 0.0273147688536"," 0.0089309117"," 0.00015167713"," 0.016033557739"," 0.00073294508"," 0.012769146298"," 0.0263997313"," 0.01712881252"," 0.00218735427"," 0.019864781296"
"1985-03-01","-0.0273458558","-0.023817768294","-0.0092814957","-0.04239390820","-0.0318706551","-0.0219403144576","-0.0113232193","-0.03398378919","-0.015869404998","-0.02885861558","-0.016111060216","-0.0163022609","-0.00947825399","-0.01296132928"," 0.015504762183"
"1985-04-01","-0.0286649225","-0.019363266380","-0.0071776313","-0.05258904524","-0.0229896300","-0.0109088033772","-0.0250623654","-0.02193849628","-0.008344395250","-0.01124077232","-0.023426772952","-0.0077835381","-0.02403322132","-0.01804775991","-0.009548655130"
"1985-05-01","-0.0029864177"," 0.011113858659"," 0.0335749305"," 0.01368694750"," 0.0322601074"," 0.0480936543780"," 0.0377038821"," 0.02543300321"," 0.039464477520"," 0.01770547910"," 0.060221717161"," 0.0575732394"," 0.06646824334"," 0.05261078632"," 0.065526545567"
"1985-06-01","-0.0253267880"," 0.003069963829"," 0.0164400348","-0.03499285385"," 0.0207604820"," 0.0171231820943","-0.0146964941"," 0.01574629578"," 0.027835438731"," 0.01125596409"," 0.014686202120"," 0.0207704637"," 0.01171474922"," 0.00905797463"," 0.011090748877"
"1985-07-01"," 0.0182767275"," 0.026103614530"," 0.0174861610"," 0.02942168513"," 0.0171795295"," 0.0082256502864"," 0.0327091135"," 0.01712602765","-0.003468900672"," 0.03070028334","-0.014927713795","-0.0060531572"," 0.00136176517","-0.00761846863","-0.024250173183"
"1985-08-01","-0.0182703258","-0.019518611195","-0.0008257134","-0.01438273848","-0.0114766637","-0.0090683870056","-0.0288552597","-0.01642139831","-0.001482960039","-0.02786635910","-0.012878355271","-0.0140788118","-0.01964910072","-0.01327610857","-0.003580238942"
"1985-09-01","-0.0769743309","-0.056490716553","-0.0547185333","-0.08243724788","-0.0568971871","-0.0682834415543","-0.0881755236","-0.05302195289","-0.072008464757","-0.08151322164","-0.060077769659","-0.0697339591","-0.06377085074","-0.04556455430","-0.022043433862"
"1985-10-01","-0.0004051302"," 0.017830014554"," 0.0269022588"," 0.00352233479"," 0.0217034971"," 0.0449537704630"," 0.0219883770"," 0.03624019819"," 0.049831959091"," 0.02797944895"," 0.050522935793"," 0.0542174271"," 0.03650390095"," 0.04590015795"," 0.029908286588"
"1985-11-01"," 0.0456280456"," 0.042629596572"," 0.0469708595"," 0.06839993468"," 0.0705808172"," 0.0750905372241"," 0.0627361269"," 0.05904664505"," 0.075121432994"," 0.08155368651"," 0.082135846968"," 0.0609950229"," 0.07708487361"," 0.06713050489"," 0.061538348425"
"1985-12-01"," 0.0282863373"," 0.025524286685"," 0.0368244946"," 0.03310512218"," 0.0309436718"," 0.0374184694039"," 0.0289176661"," 0.02422319047"," 0.044959177270"," 0.04461118420"," 0.026084277770"," 0.0285085963"," 0.05093025184"," 0.04656500325"," 0.052394108320"
"1986-01-01"," 0.0289167824"," 0.039690912343"," 0.0253614295","-0.01412692923"," 0.0219817148"," 0.0423338705748","-0.0116962036"," 0.02642390015"," 0.017779085412","-0.01300667613"," 0.020338112116"," 0.0157090481","-0.00937151878"," 0.00810773720"," 0.001900781449"
"1986-02-01"," 0.0542760626"," 0.044550789203"," 0.0654386691"," 0.04758424765"," 0.0671152423"," 0.0721776878617"," 0.0398594714"," 0.06951351941"," 0.082123242147"," 0.06917714008"," 0.076237833880"," 0.0801759535"," 0.08770787571"," 0.07302646007"," 0.069228579520"
"1986-03-01"," 0.0327872797"," 0.039856560844"," 0.0544461271"," 0.04634767604"," 0.0489890943"," 0.0421037332454"," 0.0368304282"," 0.03707007357"," 0.040836946308"," 0.03011844264"," 0.053820099303"," 0.0519096774"," 0.02900755781"," 0.03766780738"," 0.048633420911"
"1986-04-01"," 0.0020342483"," 0.007518367673"," 0.0178433024","-0.00343350878"," 0.0151376995"," 0.0146792779655"," 0.0122356374","-0.00052948566"," 0.003664201654","-0.00886735423","-0.020104438596","-0.0051604564"," 0.00502252377","-0.01422525113","-0.022270743713"
"1986-05-01"," 0.0219170251"," 0.038006929547"," 0.0380055191"," 0.01645355882"," 0.0366769678"," 0.0307009655126"," 0.0377230997"," 0.03846803484"," 0.044237275031"," 0.03890263082"," 0.038639494505"," 0.0344428407"," 0.03837677783"," 0.04613440811"," 0.061500969605"
"1986-06-01","-0.0127955479","-0.007033475887"," 0.0254738007","-0.02109464889","-0.0069986348"," 0.0050372073344","-0.0228688780"," 0.01459534144"," 0.008347175211","-0.00248351640"," 0.001983867465"," 0.0024985229","-0.03295452285"," 0.00306714471"," 0.020311514655"
